Gender,Age,Semester,Study_Hours_Per_Day,Assignment_Load,Sleep_Hours,Attendance_Percentage,Screen_Time_Hours,Caffeine_Intake,Extracurricular_Hours,Exam_Pressure,Financial_Stress,Social_Support,target
1.0278887439421052,0.9973561348730734,-0.21917923878641354,0.49453245777912846,-0.5582169100721046,0.2507278826837385,-0.005783515927268558,1.341894382141915,1.4930366173206262,0.27788352116830967,1.2060764597763545,-1.5714837946814035,-1.6195860648584075,0
-0.9728679352639392,-1.0086398623574957,-0.6521258833027863,0.0680964931083628,1.6043667609094143,-0.3793736025947658,-1.6110042630874917,0.06790370318823151,-0.8910537895785775,-0.3071344181333948,1.5545275857500216,-0.2160260742014868,-0.22789019817019487,0
-0.9728679352639392,-0.00564186374221119,0.6467140502463319,0.49453245777912846,0.883505537248908,0.11070533039962623,-0.10020826576022285,0.016944076030083882,-0.8910537895785775,0.27788352116830967,-0.18772804411831315,1.13943164627843,1.5117296351900709,2
-0.9728679352639392,0.4958571355654311,-1.085072527819159,-0.8380799318170143,-1.639508745562864,-0.6594187071629903,1.4105877315670459,-1.4608851115561892,1.4930366173206262,-0.3071344181333948,1.2060764597763545,1.4782960763984092,1.5117296351900709,2
-0.9728679352639392,-0.5071408630498535,-1.085072527819159,1.7738403517914259,0.883505537248908,-1.2895201924414954,-1.2333052637556743,-0.7474503313421265,-0.2950311878537765,-0.3071344181333948,0.16072308185535378,-0.2160260742014868,-0.22789019817019487,0
-0.9728679352639392,-1.0086398623574957,-0.6521258833027863,-0.8380799318170143,1.2439361490791612,0.9508406441042992,-0.19463301559317714,-0.3397733140769472,-1.4870763913033784,0.8629014604700141,0.5091742078290207,0.1228383559184924,-0.9237381315143012,2
1.0278887439421052,0.9973561348730734,1.5126073392790773,1.2407953959529687,-0.19778629824185145,-0.6594187071629903,-0.10020826576022285,0.27174221182082064,0.3009914138710244,0.27788352116830967,0.5091742078290207,-1.5714837946814035,1.5117296351900709,1
1.0278887439421052,-0.5071408630498535,-0.21917923878641354,-0.9979934185685516,1.2439361490791612,1.7909759578089723,1.2217382319011372,-1.2570466029236,1.4930366173206262,-0.3071344181333948,1.2060764597763545,-0.2160260742014868,-0.9237381315143012,0
1.0278887439421052,-0.5071408630498535,-1.085072527819159,0.22800997985989988,0.883505537248908,0.7408068156781311,-0.8556062644238572,0.3736614661371155,1.4930366173206262,-0.3071344181333948,1.2060764597763545,-0.8937549344414452,0.12003376850185825,0
1.0278887439421052,-1.0086398623574957,0.6467140502463319,-0.30503497597855733,-0.5582169100721046,-0.09932849802654188,0.18306598373864003,0.016944076030083882,0.3009914138710244,-0.3071344181333948,0.16072308185535378,-0.2160260742014868,1.5117296351900709,1
-0.9728679352639392,-0.00564186374221119,-1.085072527819159,-0.2517304803947113,0.883505537248908,1.0208519202463557,-1.3277300135886287,2.2082080438304206,1.4930366173206262,0.8629014604700141,1.5545275857500216,1.4782960763984092,-1.2716620981863542,0
-0.9728679352639392,-1.0086398623574957,-1.085072527819159,-0.6781664450654772,0.5230749254186549,-1.429542744725607,1.5050124814,-0.1359348054443581,-0.2950311878537765,0.27788352116830967,-1.581532548012981,-0.8937549344414452,-0.9237381315143012,2
1.0278887439421052,-0.5071408630498535,1.0796606947627048,2.6800167767168026,1.6043667609094143,-0.7994412594471026,1.127313482068183,1.6476521450907997,-0.8910537895785775,-0.3071344181333948,-0.884630296065647,-1.2326193645614245,0.8158817018459645,2
-0.9728679352639392,0.9973561348730734,-0.6521258833027863,1.7205358562075803,0.1626443135884017,-0.5193961548788781,-1.3277300135886287,0.5265403476115574,-1.4870763913033784,0.27788352116830967,-0.18772804411831315,-0.554890504321466,-0.9237381315143012,2
1.0278887439421052,-0.00564186374221119,-1.085072527819159,1.6672313606237348,-0.9186475219023578,-0.3793736025947658,0.9384639824022744,-0.23785405976065288,1.4930366173206262,0.27788352116830967,0.5091742078290207,0.4617027860384716,0.8158817018459645,2
-0.9728679352639392,-1.510138861665138,-1.5180191723355319,-0.7314709406493229,1.2439361490791612,-1.0094750878732708,-0.47790726509204,-0.6964907041839788,1.4930366173206262,-0.3071344181333948,-1.581532548012981,0.1228383559184924,1.1638056685180176,2
1.0278887439421052,-1.510138861665138,-1.5180191723355319,-1.3711248876554716,-0.5582169100721046,0.11070533039962623,-0.28905776542613143,-0.7984099585002736,1.4930366173206262,-0.3071344181333948,-0.18772804411831315,-0.8937549344414452,-1.2716620981863542,2
-0.9728679352639392,0.4958571355654311,0.2137674057299592,0.17470548427605434,-0.9186475219023578,-1.5695652970097191,-1.2333052637556743,0.32270183897896826,-1.4870763913033784,-0.3071344181333948,-0.18772804411831315,0.8005672161584508,1.1638056685180176,2
-0.9728679352639392,-0.00564186374221119,-0.6521258833027863,0.8143594312822031,0.1626443135884017,-2.059644230004112,1.3161629817340916,0.32270183897896826,-0.2950311878537765,-0.8921523574350994,-0.884630296065647,0.4617027860384716,-1.6195860648584075,0
1.0278887439421052,-1.0086398623574957,-0.6521258833027863,1.2407953959529687,-0.5582169100721046,-1.2195089162994388,-1.5165795132545372,1.6476521450907997,0.8970140155958254,0.8629014604700141,-0.884630296065647,-1.2326193645614245,0.12003376850185825,2
1.0278887439421052,-0.00564186374221119,0.2137674057299592,0.3346189710275914,1.2439361490791612,-0.7294299833050462,-1.3277300135886287,-0.08497517828621047,0.8970140155958254,-1.477170296736804,-1.233081422039314,-1.5714837946814035,-1.6195860648584075,2
1.0278887439421052,-0.00564186374221119,1.5126073392790773,0.49453245777912846,0.5230749254186549,0.11070533039962623,-0.9500310142568115,0.5265403476115574,0.8970140155958254,-0.3071344181333948,0.8576253338026877,-0.8937549344414452,-0.575814164842248,0
1.0278887439421052,-0.5071408630498535,1.0796606947627048,-1.051297914152397,-1.279078133732611,0.2507278826837385,1.5050124814,-1.4608851115561892,-0.2950311878537765,0.8629014604700141,1.5545275857500216,-0.8937549344414452,0.46795773517391137,1
1.0278887439421052,0.4958571355654311,-1.085072527819159,-0.1984259848108658,-0.19778629824185145,-0.939463811731215,-0.9500310142568115,-0.7984099585002736,-1.4870763913033784,0.27788352116830967,-0.5361791700919801,1.4782960763984092,-0.575814164842248,2
-0.9728679352639392,1.4988551341807157,-0.21917923878641354,1.2407953959529687,0.1626443135884017,1.1608744725304674,0.8440392325693201,0.5774999747697046,-0.2950311878537765,-0.8921523574350994,-1.581532548012981,1.13943164627843,0.8158817018459645,2
1.0278887439421052,0.9973561348730734,1.5126073392790773,-1.2645158964877803,0.1626443135884017,-0.30936232645271,-0.19463301559317714,1.1890155006674734,-1.4870763913033784,-1.477170296736804,-1.233081422039314,-1.2326193645614245,1.5117296351900709,1
-0.9728679352639392,-1.0086398623574957,-1.085072527819159,0.0680964931083628,1.2439361490791612,1.7909759578089723,-1.2333052637556743,0.3736614661371155,1.4930366173206262,1.4479193997717188,-1.233081422039314,-0.2160260742014868,-0.575814164842248,2
-0.9728679352639392,-0.5071408630498535,0.2137674057299592,0.1214009886922088,0.883505537248908,-0.30936232645271,-1.3277300135886287,0.11886333034637868,-1.4870763913033784,-0.8921523574350994,-1.581532548012981,-0.2160260742014868,0.12003376850185825,2
-0.9728679352639392,-0.00564186374221119,-1.085072527819159,-0.2517304803947113,-1.279078133732611,0.8108180918201869,-1.422154763421583,0.9342173648767367,-1.4870763913033784,-0.8921523574350994,-0.884630296065647,0.1228383559184924,0.12003376850185825,1
-0.9728679352639392,0.4958571355654311,0.2137674057299592,-0.9446889229847059,-1.279078133732611,-1.3595314685835511,0.5607649830704572,-1.9195217559795155,-0.2950311878537765,-0.8921523574350994,-1.233081422039314,0.4617027860384716,0.46795773517391137,1
-0.9728679352639392,-0.5071408630498535,1.0796606947627048,0.44122796219528293,0.883505537248908,-1.149497640157383,0.8440392325693201,-2.2252795189283994,1.4930366173206262,-0.8921523574350994,-1.233081422039314,-0.8937549344414452,-1.6195860648584075,2
1.0278887439421052,-1.510138861665138,1.0796606947627048,0.3346189710275914,1.6043667609094143,1.7909759578089723,1.2217382319011372,-0.034015551128063294,0.8970140155958254,1.4479193997717188,0.8576253338026877,-0.8937549344414452,1.5117296351900709,2
-0.9728679352639392,1.4988551341807157,0.6467140502463319,0.8143594312822031,1.6043667609094143,0.11070533039962623,-1.5165795132545372,-0.1359348054443581,1.4930366173206262,1.4479193997717188,-0.884630296065647,0.8005672161584508,0.8158817018459645,2
1.0278887439421052,-0.00564186374221119,1.5126073392790773,0.8676639268660487,-1.639508745562864,-0.23935105031065415,-1.2333052637556743,0.22078258466267348,-0.2950311878537765,1.4479193997717188,0.16072308185535378,-1.5714837946814035,1.1638056685180176,1
1.0278887439421052,0.9973561348730734,0.6467140502463319,0.22800997985989988,1.2439361490791612,-0.6594187071629903,1.5050124814,0.9851769920348838,1.4930366173206262,1.4479193997717188,1.5545275857500216,-1.2326193645614245,0.46795773517391137,0
1.0278887439421052,-0.00564186374221119,0.6467140502463319,-0.2517304803947113,0.5230749254186549,-0.7294299833050462,-0.7611815145909029,0.5265403476115574,0.8970140155958254,0.8629014604700141,-1.581532548012981,-1.5714837946814035,-0.9237381315143012,1
-0.9728679352639392,1.4988551341807157,1.5126073392790773,-1.051297914152397,-0.9186475219023578,0.040694054257570396,-1.2333052637556743,-0.034015551128063294,0.3009914138710244,-0.3071344181333948,-0.5361791700919801,0.1228383559184924,-0.22789019817019487,1
1.0278887439421052,0.4958571355654311,-0.21917923878641354,1.0808819092014317,1.2439361490791612,0.5307729872519631,0.6551897329034115,-0.08497517828621047,0.3009914138710244,-0.8921523574350994,-1.233081422039314,0.8005672161584508,0.8158817018459645,2
-0.9728679352639392,-1.510138861665138,1.5126073392790773,0.761054935698357,0.883505537248908,1.5109308532407477,0.2774907335715943,0.5265403476115574,-1.4870763913033784,0.27788352116830967,-1.581532548012981,-1.2326193645614245,0.46795773517391137,1
-0.9728679352639392,-1.510138861665138,-1.5180191723355319,-0.09181699364317426,-1.279078133732611,-1.3595314685835511,0.18306598373864003,-1.1041677214491576,0.8970140155958254,0.8629014604700141,-0.5361791700919801,0.8005672161584508,0.12003376850185825,2
-0.9728679352639392,1.4988551341807157,-1.5180191723355319,-0.4116439671462484,-0.5582169100721046,-0.5894074310209345,1.127313482068183,-0.23785405976065288,-0.2950311878537765,0.8629014604700141,1.5545275857500216,1.4782960763984092,0.8158817018459645,0
-0.9728679352639392,0.9973561348730734,1.5126073392790773,-0.03851249805932873,-1.279078133732611,0.6007842633940189,-1.0444557640897658,-0.08497517828621047,1.4930366173206262,-0.8921523574350994,-1.581532548012981,0.1228383559184924,0.12003376850185825,1
-0.9728679352639392,0.4958571355654311,0.6467140502463319,0.44122796219528293,-1.279078133732611,0.11070533039962623,-1.422154763421583,-2.0724006374539576,-0.8910537895785775,0.27788352116830967,-0.884630296065647,0.4617027860384716,-1.2716620981863542,1
-0.9728679352639392,0.4958571355654311,-0.21917923878641354,-1.1046024097362428,-0.5582169100721046,-0.09932849802654188,-0.9500310142568115,-1.2570466029236,0.3009914138710244,-0.8921523574350994,0.8576253338026877,-0.554890504321466,0.12003376850185825,2
1.0278887439421052,1.4988551341807157,1.0796606947627048,0.5478369533629744,-1.639508745562864,1.6509534055248607,-0.9500310142568115,1.1890155006674734,0.3009914138710244,0.27788352116830967,1.5545275857500216,1.13943164627843,-0.9237381315143012,0
-0.9728679352639392,-1.510138861665138,-1.5180191723355319,-0.30503497597855733,1.2439361490791612,1.5809421293828037,0.9384639824022744,0.11886333034637868,0.8970140155958254,0.27788352116830967,1.2060764597763545,-0.8937549344414452,1.5117296351900709,2
1.0278887439421052,0.9973561348730734,-0.6521258833027863,-0.4649484627300944,-1.279078133732611,-0.5894074310209345,0.6551897329034115,-0.3397733140769472,1.4930366173206262,0.8629014604700141,1.5545275857500216,0.1228383559184924,1.1638056685180176,2
-0.9728679352639392,-0.00564186374221119,-0.21917923878641354,-0.5182529583139399,-0.19778629824185145,0.2507278826837385,0.7496144827363658,0.11886333034637868,-0.2950311878537765,-0.3071344181333948,0.8576253338026877,-0.8937549344414452,-0.9237381315143012,2
-0.9728679352639392,0.4958571355654311,0.2137674057299592,-0.09181699364317426,1.2439361490791612,0.5307729872519631,0.2774907335715943,1.1890155006674734,1.4930366173206262,1.4479193997717188,1.2060764597763545,-0.554890504321466,-0.575814164842248,0
1.0278887439421052,0.4958571355654311,0.2137674057299592,0.9209684224498946,0.1626443135884017,-1.4995540208676634,-0.8556062644238572,-2.581996909035431,1.4930366173206262,1.4479193997717188,-0.884630296065647,1.13943164627843,1.1638056685180176,2
-0.9728679352639392,0.9973561348730734,-1.085072527819159,0.9209684224498946,0.1626443135884017,-1.429542744725607,1.6938619810659088,-0.23785405976065288,0.3009914138710244,0.8629014604700141,1.5545275857500216,0.4617027860384716,1.1638056685180176,0
-0.9728679352639392,1.4988551341807157,1.0796606947627048,-1.3178203920716258,-1.639508745562864,-1.8496104015779438,1.5050124814,0.5265403476115574,-1.4870763913033784,-1.477170296736804,0.5091742078290207,-0.8937549344414452,-1.6195860648584075,2
1.0278887439421052,-1.0086398623574957,0.2137674057299592,0.7077504401145115,-0.9186475219023578,-0.5894074310209345,0.08864123390568573,-2.581996909035431,1.4930366173206262,-0.3071344181333948,-0.884630296065647,-1.5714837946814035,-0.22789019817019487,1
1.0278887439421052,1.4988551341807157,-1.5180191723355319,-0.6781664450654772,0.1626443135884017,0.4607617111099066,1.0328887322352287,-1.562804365872484,-1.4870763913033784,0.8629014604700141,1.2060764597763545,-0.554890504321466,1.1638056685180176,1
-0.9728679352639392,-1.0086398623574957,0.2137674057299592,0.1214009886922088,-1.639508745562864,0.040694054257570396,0.6551897329034115,0.5774999747697046,0.3009914138710244,0.27788352116830967,0.16072308185535378,1.13943164627843,-1.6195860648584075,2
1.0278887439421052,0.9973561348730734,0.2137674057299592,0.014791997524517275,-0.5582169100721046,-1.0094750878732708,1.0328887322352287,1.1890155006674734,-0.8910537895785775,1.4479193997717188,0.16072308185535378,1.4782960763984092,1.1638056685180176,2
1.0278887439421052,1.4988551341807157,-0.21917923878641354,-0.2517304803947113,-0.19778629824185145,0.040694054257570396,1.0328887322352287,-1.0022484671328633,-0.8910537895785775,1.4479193997717188,-1.233081422039314,-0.8937549344414452,-0.9237381315143012,1
1.0278887439421052,-0.00564186374221119,-1.5180191723355319,-0.5715574538977859,0.5230749254186549,-0.8694525355891585,-0.005783515927268558,-0.18689443260250527,0.8970140155958254,-0.3071344181333948,-0.884630296065647,-0.8937549344414452,1.5117296351900709,1
-0.9728679352639392,-1.510138861665138,0.6467140502463319,1.7205358562075803,0.883505537248908,-1.429542744725607,-0.7611815145909029,-1.6647236201887787,-1.4870763913033784,-0.8921523574350994,0.16072308185535378,1.4782960763984092,-1.6195860648584075,0
-0.9728679352639392,-0.00564186374221119,0.6467140502463319,1.4540133782883518,-1.279078133732611,-0.16933977416859772,0.2774907335715943,-0.6964907041839788,0.8970140155958254,-0.8921523574350994,-0.884630296065647,1.13943164627843,-1.2716620981863542,2
1.0278887439421052,-0.00564186374221119,1.0796606947627048,1.0275774136175857,-1.279078133732611,-0.5894074310209345,0.4663402332375029,1.8514906537233884,-0.8910537895785775,-0.8921523574350994,0.16072308185535378,0.1228383559184924,0.12003376850185825,2
-0.9728679352639392,-1.0086398623574957,1.5126073392790773,0.654445944530666,1.2439361490791612,-0.44938487873682226,-1.6110042630874917,2.157248416672273,-1.4870763913033784,1.4479193997717188,0.16072308185535378,0.8005672161584508,-0.575814164842248,0
1.0278887439421052,-1.510138861665138,0.6467140502463319,-0.7314709406493229,0.5230749254186549,0.8108180918201869,-0.9500310142568115,0.27174221182082064,0.3009914138710244,-0.3071344181333948,1.2060764597763545,-0.2160260742014868,-1.6195860648584075,0
-0.9728679352639392,0.4958571355654311,1.5126073392790773,1.2940998915368143,0.883505537248908,1.6509534055248607,-1.422154763421583,0.016944076030083882,-0.2950311878537765,1.4479193997717188,-0.5361791700919801,0.1228383559184924,1.1638056685180176,2
1.0278887439421052,-1.510138861665138,-0.6521258833027863,-0.8913844274008601,1.2439361490791612,0.5307729872519631,1.5994372312329546,-0.7474503313421265,-1.4870763913033784,1.4479193997717188,-1.233081422039314,-0.554890504321466,-0.575814164842248,1
-0.9728679352639392,1.4988551341807157,-1.085072527819159,2.0403628297106544,-0.5582169100721046,0.18071660654168267,1.5994372312329546,-0.3907329412350949,1.4930366173206262,1.4479193997717188,0.5091742078290207,-1.2326193645614245,-0.9237381315143012,2
1.0278887439421052,-0.00564186374221119,0.6467140502463319,0.1214009886922088,-1.639508745562864,-1.3595314685835511,-1.13888051392272,-1.0022484671328633,-1.4870763913033784,-1.477170296736804,-0.884630296065647,-0.2160260742014868,1.1638056685180176,1
1.0278887439421052,0.4958571355654311,-0.21917923878641354,1.1874909003691232,-0.19778629824185145,-0.6594187071629903,0.8440392325693201,-1.1041677214491576,0.3009914138710244,0.27788352116830967,0.5091742078290207,0.4617027860384716,0.12003376850185825,0
1.0278887439421052,-0.00564186374221119,-1.085072527819159,0.49453245777912846,1.2439361490791612,1.3008970248145804,-1.6110042630874917,0.6794192290859998,1.4930366173206262,1.4479193997717188,1.5545275857500216,-1.2326193645614245,1.5117296351900709,2
1.0278887439421052,0.9973561348730734,-1.085072527819159,0.9742729180337402,0.1626443135884017,-0.7294299833050462,1.4105877315670459,-1.4608851115561892,-1.4870763913033784,-0.3071344181333948,-0.18772804411831315,1.4782960763984092,-1.2716620981863542,0
-0.9728679352639392,1.4988551341807157,1.5126073392790773,1.5073178738721973,0.5230749254186549,-0.30936232645271,0.7496144827363658,-0.28881368691880005,1.4930366173206262,-1.477170296736804,0.8576253338026877,-0.8937549344414452,1.1638056685180176,2
1.0278887439421052,-1.0086398623574957,1.0796606947627048,1.3474043871206602,1.2439361490791612,0.6007842633940189,0.08864123390568573,0.4246210932952631,1.4930366173206262,-0.8921523574350994,-0.18772804411831315,0.1228383559184924,-1.6195860648584075,0
1.0278887439421052,-1.510138861665138,-1.5180191723355319,2.200276316462192,-1.639508745562864,-0.6594187071629903,0.7496144827363658,0.9342173648767367,0.8970140155958254,0.8629014604700141,-1.233081422039314,-0.2160260742014868,-0.575814164842248,2
-0.9728679352639392,-1.0086398623574957,1.0796606947627048,-0.03851249805932873,1.2439361490791612,0.32073915882579496,-0.7611815145909029,1.5457328907745045,-0.8910537895785775,-0.8921523574350994,-0.5361791700919801,1.4782960763984092,-0.22789019817019487,0
1.0278887439421052,-1.510138861665138,-0.6521258833027863,0.44122796219528293,1.6043667609094143,0.6007842633940189,-1.3277300135886287,1.036136619193031,0.8970140155958254,0.27788352116830967,1.2060764597763545,-1.2326193645614245,-0.22789019817019487,0
1.0278887439421052,-0.5071408630498535,-1.085072527819159,-0.4649484627300944,-0.5582169100721046,-0.8694525355891585,1.3161629817340916,-1.1041677214491576,-0.2950311878537765,-0.3071344181333948,-0.884630296065647,-0.554890504321466,-1.2716620981863542,2
-0.9728679352639392,0.4958571355654311,-1.085072527819159,-2.1706923214131577,-0.5582169100721046,1.7909759578089723,0.2774907335715943,-1.1551273486073053,0.3009914138710244,0.27788352116830967,0.16072308185535378,1.4782960763984092,-0.22789019817019487,2
1.0278887439421052,0.4958571355654311,0.6467140502463319,-0.30503497597855733,0.1626443135884017,-0.23935105031065415,0.9384639824022744,0.27174221182082064,-0.8910537895785775,-1.477170296736804,0.16072308185535378,-0.554890504321466,-0.575814164842248,2
-0.9728679352639392,-0.5071408630498535,0.6467140502463319,0.761054935698357,-0.9186475219023578,0.9508406441042992,0.3719154834045486,-0.6455310770258317,0.3009914138710244,0.27788352116830967,0.8576253338026877,0.1228383559184924,-0.22789019817019487,2
-0.9728679352639392,0.4958571355654311,-1.085072527819159,-0.2517304803947113,-0.9186475219023578,0.32073915882579496,-1.13888051392272,-0.28881368691880005,-0.2950311878537765,-0.8921523574350994,1.2060764597763545,-0.554890504321466,-0.22789019817019487,2
1.0278887439421052,0.9973561348730734,-1.085072527819159,1.6139268650398884,-1.639508745562864,0.5307729872519631,1.4105877315670459,0.730378856244147,1.4930366173206262,-1.477170296736804,1.5545275857500216,1.4782960763984092,0.46795773517391137,0
1.0278887439421052,-1.510138861665138,0.2137674057299592,0.60114144894682,1.2439361490791612,1.3008970248145804,1.5994372312329546,0.1698229575045263,0.3009914138710244,1.4479193997717188,-0.884630296065647,0.1228383559184924,0.46795773517391137,2
1.0278887439421052,1.4988551341807157,0.2137674057299592,-1.477733878823163,-0.9186475219023578,0.4607617111099066,1.127313482068183,-0.6964907041839788,0.8970140155958254,0.8629014604700141,-1.233081422039314,0.4617027860384716,0.12003376850185825,1
1.0278887439421052,0.9973561348730734,-0.21917923878641354,-0.6781664450654772,1.6043667609094143,0.6707955395360753,-0.6667567647579487,1.2399751278256206,0.8970140155958254,-0.8921523574350994,0.8576253338026877,-0.8937549344414452,-0.9237381315143012,0
1.0278887439421052,0.9973561348730734,1.5126073392790773,-0.09181699364317426,0.1626443135884017,0.3907504349678508,-1.422154763421583,1.6986117722489469,-0.8910537895785775,0.27788352116830967,-0.5361791700919801,-1.2326193645614245,-0.22789019817019487,1
-0.9728679352639392,-1.0086398623574957,-1.5180191723355319,0.17470548427605434,-0.5582169100721046,1.7909759578089723,1.5050124814,0.5265403476115574,-0.2950311878537765,0.27788352116830967,0.8576253338026877,0.8005672161584508,-1.6195860648584075,0
1.0278887439421052,0.9973561348730734,0.6467140502463319,-1.9574743390777745,-1.279078133732611,0.8108180918201869,1.5050124814,0.3736614661371155,1.4930366173206262,-0.3071344181333948,-0.18772804411831315,1.4782960763984092,1.1638056685180176,1
1.0278887439421052,-0.00564186374221119,1.0796606947627048,1.2940998915368143,0.1626443135884017,0.7408068156781311,-1.2333052637556743,-0.18689443260250527,0.8970140155958254,-0.3071344181333948,0.5091742078290207,-0.554890504321466,1.1638056685180176,2
-0.9728679352639392,-0.5071408630498535,0.6467140502463319,-1.3711248876554716,0.883505537248908,-0.16933977416859772,1.2217382319011372,-0.9003292128165684,0.8970140155958254,-1.477170296736804,1.2060764597763545,-0.8937549344414452,0.8158817018459645,2
1.0278887439421052,-1.0086398623574957,-1.085072527819159,-0.7314709406493229,1.2439361490791612,0.6707955395360753,-0.005783515927268558,1.6476521450907997,-0.8910537895785775,-0.8921523574350994,-0.884630296065647,-0.8937549344414452,0.12003376850185825,2
1.0278887439421052,0.9973561348730734,-0.21917923878641354,0.3346189710275914,0.5230749254186549,-1.2195089162994388,0.3719154834045486,0.4246210932952631,1.4930366173206262,-1.477170296736804,0.8576253338026877,0.8005672161584508,0.8158817018459645,0
1.0278887439421052,0.4958571355654311,-0.6521258833027863,1.1874909003691232,0.5230749254186549,-0.5894074310209345,-1.5165795132545372,-0.18689443260250527,-0.8910537895785775,-1.477170296736804,-0.884630296065647,1.4782960763984092,1.5117296351900709,2
1.0278887439421052,-1.0086398623574957,-1.5180191723355319,-0.09181699364317426,1.6043667609094143,-0.7994412594471026,-0.7611815145909029,0.6284596019278527,-1.4870763913033784,-0.8921523574350994,-0.18772804411831315,-0.8937549344414452,1.1638056685180176,2
-0.9728679352639392,0.4958571355654311,-1.5180191723355319,-0.1984259848108658,-0.19778629824185145,0.4607617111099066,-1.13888051392272,-0.9512888399747156,-0.8910537895785775,0.27788352116830967,1.5545275857500216,0.8005672161584508,0.8158817018459645,2
1.0278887439421052,-1.0086398623574957,1.0796606947627048,-0.5715574538977859,1.6043667609094143,0.8108180918201869,-0.7611815145909029,-0.3907329412350949,0.8970140155958254,-0.8921523574350994,1.5545275857500216,1.13943164627843,-0.22789019817019487,0
1.0278887439421052,0.9973561348730734,0.6467140502463319,1.7738403517914259,0.883505537248908,-0.3793736025947658,-1.2333052637556743,0.1698229575045263,-0.8910537895785775,0.27788352116830967,0.5091742078290207,-0.8937549344414452,-1.2716620981863542,0
1.0278887439421052,-1.0086398623574957,1.0796606947627048,0.9209684224498946,-0.9186475219023578,-1.429542744725607,-1.0444557640897658,-1.8176025016632207,-0.8910537895785775,0.27788352116830967,1.5545275857500216,1.4782960763984092,-1.6195860648584075,0
1.0278887439421052,-1.510138861665138,1.5126073392790773,-1.7442563567423917,-0.9186475219023578,1.370908300956636,1.5994372312329546,-0.5945714498676841,-1.4870763913033784,1.4479193997717188,0.5091742078290207,1.13943164627843,0.46795773517391137,1
-0.9728679352639392,1.4988551341807157,-1.5180191723355319,2.6267122811329573,1.2439361490791612,-0.5193961548788781,0.9384639824022744,0.1698229575045263,-0.8910537895785775,0.27788352116830967,0.5091742078290207,0.1228383559184924,1.5117296351900709,0
1.0278887439421052,-0.00564186374221119,-0.6521258833027863,1.5606223694560428,-0.19778629824185145,1.7909759578089723,1.2217382319011372,2.055329162355978,-0.8910537895785775,-1.477170296736804,-0.18772804411831315,1.4782960763984092,1.1638056685180176,2
-0.9728679352639392,-0.5071408630498535,-0.21917923878641354,1.1874909003691232,-1.639508745562864,1.0908631963884114,-1.6110042630874917,0.5774999747697046,0.8970140155958254,0.8629014604700141,-1.233081422039314,1.13943164627843,-1.6195860648584075,2
-0.9728679352639392,0.9973561348730734,-0.21917923878641354,0.761054935698357,0.1626443135884017,-0.5193961548788781,0.8440392325693201,-0.8493695856584208,-0.2950311878537765,-1.477170296736804,-0.884630296065647,0.4617027860384716,1.5117296351900709,2
-0.9728679352639392,-0.5071408630498535,1.0796606947627048,-0.09181699364317426,1.6043667609094143,-0.16933977416859772,0.5607649830704572,-0.49265219555138967,0.8970140155958254,-0.3071344181333948,0.5091742078290207,-0.554890504321466,0.46795773517391137,0
-0.9728679352639392,-1.0086398623574957,0.6467140502463319,0.654445944530666,1.2439361490791612,1.0208519202463557,1.6938619810659088,0.06790370318823151,0.3009914138710244,-0.3071344181333948,-0.18772804411831315,1.4782960763984092,0.12003376850185825,0
-0.9728679352639392,0.9973561348730734,-0.6521258833027863,1.5073178738721973,-1.279078133732611,-1.149497640157383,-0.28905776542613143,-0.23785405976065288,0.3009914138710244,1.4479193997717188,-0.884630296065647,-1.2326193645614245,-0.575814164842248,1
-0.9728679352639392,1.4988551341807157,0.6467140502463319,-0.8380799318170143,1.2439361490791612,-1.9196216777199997,-1.3277300135886287,-0.1359348054443581,-0.8910537895785775,0.27788352116830967,-1.581532548012981,-1.2326193645614245,-0.9237381315143012,2
-0.9728679352639392,0.4958571355654311,1.0796606947627048,-0.1984259848108658,-1.279078133732611,1.6509534055248607,-1.2333052637556743,0.6284596019278527,-0.2950311878537765,-0.8921523574350994,0.16072308185535378,-1.2326193645614245,1.5117296351900709,1
1.0278887439421052,0.9973561348730734,1.0796606947627048,-1.1579069053200886,0.5230749254186549,1.7909759578089723,1.5050124814,1.1890155006674734,-0.2950311878537765,1.4479193997717188,1.5545275857500216,-1.5714837946814035,-0.9237381315143012,2
-0.9728679352639392,-0.00564186374221119,-1.5180191723355319,0.5478369533629744,-0.5582169100721046,-0.16933977416859772,1.5050124814,-1.0022484671328633,-0.2950311878537765,-0.8921523574350994,-1.581532548012981,1.4782960763984092,1.1638056685180176,1
1.0278887439421052,0.4958571355654311,-0.6521258833027863,-0.4649484627300944,-1.639508745562864,1.1608744725304674,0.5607649830704572,1.9024502808815367,-0.8910537895785775,1.4479193997717188,-1.581532548012981,-0.8937549344414452,-1.2716620981863542,1
-0.9728679352639392,1.4988551341807157,1.0796606947627048,1.5606223694560428,0.1626443135884017,-0.44938487873682226,0.7496144827363658,-1.1551273486073053,0.3009914138710244,0.8629014604700141,-0.5361791700919801,1.13943164627843,-1.6195860648584075,0
1.0278887439421052,-1.510138861665138,0.2137674057299592,0.0680964931083628,1.2439361490791612,-1.8496104015779438,0.4663402332375029,0.27174221182082064,-0.2950311878537765,-0.3071344181333948,-0.5361791700919801,1.4782960763984092,-0.575814164842248,0
